blaZ.118_NC_004461	1	0	.	.	Original name: blaZ_118_NC_004461
blaZ.119_NZ_CANQ01000029	1	0	.	.	Original name: blaZ_119_NZ_CANQ01000029
blaZ.120_NZ_ALWG01000005	1	0	.	.	Original name: blaZ_120_NZ_ALWG01000005
blaZ.121_AIWM01000014	1	0	.	.	Original name: blaZ_121_AIWM01000014
blaZ.122_NZ_AJGE01000057	1	0	.	.	Original name: blaZ_122_NZ_AJGE01000057
blaZ.123_NC_013653	1	0	.	.	Original name: blaZ_123_NC_013653
blaZ.124_NC_013944	1	0	.	.	Original name: blaZ_124_NC_013944
blaZ.125_CP003194	1	0	.	.	Original name: blaZ_125_CP003194
blaZ.126_NC_013374	1	0	.	.	Original name: blaZ_126_NC_013374
blaZ.127_ACFR01000018	1	0	.	.	Original name: blaZ_127_ACFR01000018
blaZ.128_GQ900471	1	0	.	.	Original name: blaZ_128_GQ900471
blaZ.129_CP003194	1	0	.	.	Original name: blaZ_129_CP003194
blaZ.130_AHKZ01000073	1	0	.	.	Original name: blaZ_130_AHKZ01000073
blaZ.131_GQ900485	1	0	.	.	Original name: blaZ_131_GQ900485
blaZ.132_AHVO01000010	1	0	.	.	Original name: blaZ_132_AHVO01000010
blaZ.133_AIDT01000014	1	0	.	.	Original name: blaZ_133_AIDT01000014
blaZ.134_NZ_AJGE01000047	1	0	.	.	Original name: blaZ_134_NZ_AJGE01000047
blaZ.135_AB811795	1	0	.	.	Original name: blaZ_135_AB811795
blaZ.136_NZ_ALWE01000009	1	0	.	.	Original name: blaZ_136_NZ_ALWE01000009
blaZ.137_GQ915265	1	0	.	.	Original name: blaZ_137_GQ915265
blaZ.138_CP003979	1	0	.	.	Original name: blaZ_138_CP003979
blaVIM-46.1_KP749829	1	0	.	.	Original name: blaVIM-46_1_KP749829
blaVIM-45.1_KP681695	1	0	.	.	Original name: blaVIM-45_1_KP681695
blaVIM-44.1_KP681696	1	0	.	.	Original name: blaVIM-44_1_KP681696
blaVIM-43.1_KP096412	1	0	.	.	Original name: blaVIM-43_1_KP096412
blaVIM-42.1_KP071470	1	0	.	.	Original name: blaVIM-42_1_KP071470
blaVIM-41.1_KP771862	1	0	.	.	Original name: blaVIM-41_1_KP771862
blaVIM-40.1_HG934765	1	0	.	.	Original name: blaVIM-40_1_HG934765
blaVIM-39.1_KF131539	1	0	.	.	Original name: blaVIM-39_1_KF131539
blaVIM-54.1_KY508061	1	0	.	.	Original name: blaVIM-54_1_KY508061
blaVIM-52.1_KX349731	1	0	.	.	Original name: blaVIM-52_1_KX349731
blaVIM-51.1_KU746270	1	0	.	.	Original name: blaVIM-51_1_KU746270
blaVIM-50.1_KU663375	1	0	.	.	Original name: blaVIM-50_1_KU663375
blaVIM-49.1_KU663374	1	0	.	.	Original name: blaVIM-49_1_KU663374
blaVIM-48.1_KY362199	1	0	.	.	Original name: blaVIM-48_1_KY362199
blaVIM-47.1_KT954134	1	0	.	.	Original name: blaVIM-47_1_KT954134
blaIMP-30.1_KM589497	1	0	.	.	Original name: blaIMP-30_1_KM589497
blaIMP-23.1_DQ417222	1	0	.	.	Original name: blaIMP-23_1_DQ417222
blaIMP-21.1_AB204557	1	0	.	.	Original name: blaIMP-21_1_AB204557
blaIMP-17.1_AJ512502	1	0	.	.	Original name: blaIMP-17_1_AJ512502
blaIMP-56.1_KU315553	1	0	.	.	Original name: blaIMP-56_1_KU315553
blaIMP-55.1_KT935306	1	0	.	.	Original name: blaIMP-55_1_KT935306
blaIMP-54.1_KU052795	1	0	.	.	Original name: blaIMP-54_1_KU052795
blaIMP-53.1_HM106457	1	0	.	.	Original name: blaIMP-53_1_HM106457
blaIMP-52.1_LC055762	1	0	.	.	Original name: blaIMP-52_1_LC055762
blaIMP-51.1_LC031883	1	0	.	.	Original name: blaIMP-51_1_LC031883
blaIMP-49.1_KP681694	1	0	.	.	Original name: blaIMP-49_1_KP681694
blaIMP-48.1_KM087857	1	0	.	.	Original name: blaIMP-48_1_KM087857
blaIMP-45.1_EU352796	1	0	.	.	Original name: blaIMP-45_1_EU352796
blaIMP-67.1_MF281100	1	0	.	.	Original name: blaIMP-67_1_MF281100
blaIMP-66.1_LC190726	1	0	.	.	Original name: blaIMP-66_1_LC190726
blaIMP-63.1_KX821663	1	0	.	.	Original name: blaIMP-63_1_KX821663
blaIMP-62.1_KX753224	1	0	.	.	Original name: blaIMP-62_1_KX753224
blaIMP-61.1_KX462700	1	0	.	.	Original name: blaIMP-61_1_KX462700
blaIMP-60.1_LC159227	1	0	.	.	Original name: blaIMP-60_1_LC159227
blaIMP-59.1_KX196782	1	0	.	.	Original name: blaIMP-59_1_KX196782
blaIMP-58.1_KU647281_2	1	0	.	.	Original name: blaIMP-58_1_KU647281
blaIMP-70.1_MG748725	1	0	.	.	Original name: blaIMP-70_1_MG748725
blaIMP-68.1_MF669572	1	0	.	.	Original name: blaIMP-68_1_MF669572
blaIMP-6.1_AB753460	1	0	.	.	Original name: blaIMP-6_1_AB753460
blaIMP-9.1_FJ655384	1	0	.	.	Original name: blaIMP-9_1_FJ655384
blaIMP-10.1_AB074435	1	0	.	.	Original name: blaIMP-10_1_AB074435
blaIMP-13.1_AJ550807	1	0	.	.	Original name: blaIMP-13_1_AJ550807
blaIMP-25.1_EU541448	1	0	.	.	Original name: blaIMP-25_1_EU541448
blaIMP-71.1_MG818167	1	0	.	.	Original name: blaIMP-71_1_MG818167
blaIMP-73.1_MH021848	1	0	.	.	Original name: blaIMP-73_1_MH021848
blaIMP-74.1_MH243349	1	0	.	.	Original name: blaIMP-74_1_MH243349
blaIMP-75.1_MH243350	1	0	.	.	Original name: blaIMP-75_1_MH243350
blaVIM-57.1_MH450217	1	0	.	.	Original name: blaVIM-57_1_MH450217
blaVIM-56.1_MG834535	1	0	.	.	Original name: blaVIM-56_1_MG834535
blaNDM-22.1_MH243357	1	0	.	.	Original name: blaNDM-22_1_MH243357
blaNDM-23.1_MH450214	1	0	.	.	Original name: blaNDM-23_1_MH450214
blaNDM-24.1_MH450215	1	0	.	.	Original name: blaNDM-24_1_MH450215
blaKPC-13.1_HQ342889	1	0	.	.	Original name: blaKPC-13_1_HQ342889
blaKPC-12.1_HQ641422	1	0	.	.	Original name: blaKPC-12_1_HQ641422
blaKPC-22.1_KM379100	1	0	.	.	Original name: blaKPC-22_1_KM379100
blaKPC-21.1_LN609376	1	0	.	.	Original name: blaKPC-21_1_LN609376
blaKPC-19.1_KJ775801	1	0	.	.	Original name: blaKPC-19_1_KJ775801
blaKPC-18.1_KT884517	1	0	.	.	Original name: blaKPC-18_1_KT884517
blaKPC-17.1_KC465200	1	0	.	.	Original name: blaKPC-17_1_KC465200
blaKPC-30.1_KY646302	1	0	.	.	Original name: blaKPC-30_1_KY646302
blaKPC-29.1_KY563764	1	0	.	.	Original name: blaKPC-29_1_KY563764
blaKPC-28.1_KY282958	1	0	.	.	Original name: blaKPC-28_1_KY282958
blaKPC-27.1_KX828722	1	0	.	.	Original name: blaKPC-27_1_KX828722
blaKPC-26.1_KX619622	1	0	.	.	Original name: blaKPC-26_1_KX619622
blaKPC-25.1_KU216748	1	0	.	.	Original name: blaKPC-25_1_KU216748
blaKPC-24.1_KR052099	1	0	.	.	Original name: blaKPC-24_1_KR052099
blaKPC-23.1_MH450213	1	0	.	.	Original name: blaKPC-23_1_MH450213
blaKPC-31.1_MAPH01000113	1	0	.	.	Original name: blaKPC-31_1_MAPH01000113
blaKPC-32.1_MAPO01000050	1	0	.	.	Original name: blaKPC-32_1_MAPO01000050
blaKPC-33.1_CP025144	1	0	.	.	Original name: blaKPC-33_1_CP025144
blaKPC-34.1_KU985429	1	0	.	.	Original name: blaKPC-34_1_KU985429
blaKPC-35.1_MH404098	1	0	.	.	Original name: blaKPC-35_1_MH404098
blaCTX-M-148.1_KJ020574	1	0	.	.	Original name: blaCTX-M-148_1_KJ020574
blaCTX-M-150.1_KF769131	1	0	.	.	Original name: blaCTX-M-150_1_KF769131
blaCTX-M-151.1_AB916359	1	0	.	.	Original name: blaCTX-M-151_1_AB916359
blaCTX-M-155.1_KM211508	1	0	.	.	Original name: blaCTX-M-155_1_KM211508
blaCTX-M-156.1_KM211509	1	0	.	.	Original name: blaCTX-M-156_1_KM211509
blaCTX-M-157.1_KM211510	1	0	.	.	Original name: blaCTX-M-157_1_KM211510
blaCTX-M-158.1_KM211691	1	0	.	.	Original name: blaCTX-M-158_1_KM211691
blaCTX-M-159.1_AB976602	1	0	.	.	Original name: blaCTX-M-159_1_AB976602
blaCTX-M-160.1_KP050493	1	0	.	.	Original name: blaCTX-M-160_1_KP050493
blaCTX-M-161.1_KP128034	1	0	.	.	Original name: blaCTX-M-161_1_KP128034
blaCTX-M-162.1_KP681697	1	0	.	.	Original name: blaCTX-M-162_1_KP681697
blaCTX-M-163.1_KP681698	1	0	.	.	Original name: blaCTX-M-163_1_KP681698
blaCTX-M-164.1_KP727571	1	0	.	.	Original name: blaCTX-M-164_1_KP727571
blaCTX-M-165.1_KP727572	1	0	.	.	Original name: blaCTX-M-165_1_KP727572
blaCTX-M-166.1_KU978909	1	0	.	.	Original name: blaCTX-M-166_1_KU978909
blaCTX-M-167.1_KR537428	1	0	.	.	Original name: blaCTX-M-167_1_KR537428
blaCTX-M-168.1_KR537429	1	0	.	.	Original name: blaCTX-M-168_1_KR537429
blaCTX-M-169.1_KR779864	1	0	.	.	Original name: blaCTX-M-169_1_KR779864
blaCTX-M-170.1_KR822223	1	0	.	.	Original name: blaCTX-M-170_1_KR822223
blaCTX-M-171.1_KT277545	1	0	.	.	Original name: blaCTX-M-171_1_KT277545
blaCTX-M-172.1_KT251041	1	0	.	.	Original name: blaCTX-M-172_1_KT251041
blaCTX-M-173.1_KT997884	1	0	.	.	Original name: blaCTX-M-173_1_KT997884
blaCTX-M-174.1_KT997886	1	0	.	.	Original name: blaCTX-M-174_1_KT997886
blaCTX-M-175.1_KT997887	1	0	.	.	Original name: blaCTX-M-175_1_KT997887
blaCTX-M-176.1_KT997888	1	0	.	.	Original name: blaCTX-M-176_1_KT997888
blaCTX-M-177.1_KT997889	1	0	.	.	Original name: blaCTX-M-177_1_KT997889
blaCTX-M-179.1_KU705393	1	0	.	.	Original name: blaCTX-M-179_1_KU705393
blaCTX-M-180.1_KX056899	1	0	.	.	Original name: blaCTX-M-180_1_KX056899
blaCTX-M-181.1_KX056900	1	0	.	.	Original name: blaCTX-M-181_1_KX056900
blaCTX-M-182.1_KX056901	1	0	.	.	Original name: blaCTX-M-182_1_KX056901
blaCTX-M-183.1_KX263246	1	0	.	.	Original name: blaCTX-M-183_1_KX263246
blaCTX-M-184.1_KX263247	1	0	.	.	Original name: blaCTX-M-184_1_KX263247
blaCTX-M-186.1_KX446939	1	0	.	.	Original name: blaCTX-M-186_1_KX446939
blaCTX-M-188.1_KX676491	1	0	.	.	Original name: blaCTX-M-188_1_KX676491
blaCTX-M-189.1_FJ657512	1	0	.	.	Original name: blaCTX-M-189_1_FJ657512
blaCTX-M-190.1_KX664469	1	0	.	.	Original name: blaCTX-M-190_1_KX664469
blaCTX-M-191.1_KY271097	1	0	.	.	Original name: blaCTX-M-191_1_KY271097
blaCTX-M-192.1_KY271098	1	0	.	.	Original name: blaCTX-M-192_1_KY271098
blaCTX-M-193.1_KY563766	1	0	.	.	Original name: blaCTX-M-193_1_KY563766
blaCTX-M-194.1_KY563767	1	0	.	.	Original name: blaCTX-M-194_1_KY563767
blaCTX-M-195.1_KY563768	1	0	.	.	Original name: blaCTX-M-195_1_KY563768
blaCTX-M-196.1_KY563769	1	0	.	.	Original name: blaCTX-M-196_1_KY563769
blaCTX-M-197.1_KY646303	1	0	.	.	Original name: blaCTX-M-197_1_KY646303
blaCTX-M-198.1_KY646304	1	0	.	.	Original name: blaCTX-M-198_1_KY646304
blaCTX-M-199.1_KY786032	1	0	.	.	Original name: blaCTX-M-199_1_KY786032
blaCTX-M-200.1_KY997188	1	0	.	.	Original name: blaCTX-M-200_1_KY997188
blaCTX-M-201.1_KY997189	1	0	.	.	Original name: blaCTX-M-201_1_KY997189
blaCTX-M-202.1_MF195067	1	0	.	.	Original name: blaCTX-M-202_1_MF195067
blaCTX-M-203.1_MF196230	1	0	.	.	Original name: blaCTX-M-203_1_MF196230
blaCTX-M-204.1_MF281085	1	0	.	.	Original name: blaCTX-M-204_1_MF281085
blaCTX-M-206.1_KJ802520	1	0	.	.	Original name: blaCTX-M-206_1_KJ802520
blaCTX-M-207.1_LC348384	1	0	.	.	Original name: blaCTX-M-207_1_LC348384
blaCTX-M-208.1_MH067958	1	0	.	.	Original name: blaCTX-M-208_1_MH067958
blaCTX-M-209.1_MH067959	1	0	.	.	Original name: blaCTX-M-209_1_MH067959
blaCTX-M-210.1_MH067960	1	0	.	.	Original name: blaCTX-M-210_1_MH067960
blaCTX-M-211.1_MH067961	1	0	.	.	Original name: blaCTX-M-211_1_MH067961
blaCTX-M-212.1_MH067962	1	0	.	.	Original name: blaCTX-M-212_1_MH067962
blaCTX-M-213.1_MH094805	1	0	.	.	Original name: blaCTX-M-213_1_MH094805
blaCTX-M-214.1_MH121688	1	0	.	.	Original name: blaCTX-M-214_1_MH121688
blaCTX-M-216.1_MH243352	1	0	.	.	Original name: blaCTX-M-216_1_MH243352
blaCTX-M-217.1_MH243354	1	0	.	.	Original name: blaCTX-M-217_1_MH243354
blaCTX-M-218.1_MH243358	1	0	.	.	Original name: blaCTX-M-218_1_MH243358
blaCTX-M-219.1_CP019080	1	0	.	.	Original name: blaCTX-M-219_1_CP019080
blaCTX-M-220.1_MH450163	1	0	.	.	Original name: blaCTX-M-220_1_MH450163
blaCTX-M-7.1_AJ005045	1	0	.	.	Original name: blaCTX-M-7_1_AJ005045
blaCTX-M-73.1_DQ343292	1	0	.	.	Original name: blaCTX-M-73_1_DQ343292
blaCTX-M-122.1_JN790863	1	0	.	.	Original name: blaCTX-M-122_1_JN790863
blaCTX-M-127.1_MF196229	1	0	.	.	Original name: blaCTX-M-127_1_MF196229
blaCTX-M-137.1_KF790923	1	0	.	.	Original name: blaCTX-M-137_1_KF790923
blaCTX-M-138.1_KF526119	1	0	.	.	Original name: blaCTX-M-138_1_KF526119
blaCTX-M-141.1_KC964871	1	0	.	.	Original name: blaCTX-M-141_1_KC964871
blaCTX-M-144.1_KJ020573	1	0	.	.	Original name: blaCTX-M-144_1_KJ020573
blaCTX-M-146.1_KY938173	1	0	.	.	Original name: blaCTX-M-146_1_KY938173
blaCTX-M-2.1_AB176535	1	0	.	.	Original name: blaCTX-M-2_1_AB176535
blaCTX-M-5.1_U95364	1	0	.	.	Original name: blaCTX-M-5_1_U95364
blaCTX-M-3.1_Y10278	1	0	.	.	Original name: blaCTX-M-3_1_Y10278
blaCTX-M-79.1_EF426798	1	0	.	.	Original name: blaCTX-M-79_1_EF426798
blaCTX-M-59.1_DQ408762	1	0	.	.	Original name: blaCTX-M-59_1_DQ408762
blaCTX-M-63.1_AB205197	1	0	.	.	Original name: blaCTX-M-63_1_AB205197
blaCTX-M-65.1_EF418608	1	0	.	.	Original name: blaCTX-M-65_1_EF418608
blaCTX-M-55.1_DQ810789	1	0	.	.	Original name: blaCTX-M-55_1_DQ810789
blaCTX-M-52.1_DQ223685	1	0	.	.	Original name: blaCTX-M-52_1_DQ223685
blaCTX-M-37.1_AY649755	1	0	.	.	Original name: blaCTX-M-37_1_AY649755
blaCTX-M-38.1_AY822595	1	0	.	.	Original name: blaCTX-M-38_1_AY822595
blaCTX-M-22.1_AY080894	1	0	.	.	Original name: blaCTX-M-22_1_AY080894
blaCTX-M-26.1_AY157676	1	0	.	.	Original name: blaCTX-M-26_1_AY157676
blaCTX-M-27.1_AY156923	1	0	.	.	Original name: blaCTX-M-27_1_AY156923
blaCTX-M-15.1_AY044436	1	0	.	.	Original name: blaCTX-M-15_1_AY044436
blaCMY-156.1_MF770636	1	0	.	.	Original name: blaCMY-156_1_MF770636
blaCMY-155.1_KR261698	1	0	.	.	Original name: blaCMY-155_1_KR261698
blaCMY-154.1_MF196231	1	0	.	.	Original name: blaCMY-154_1_MF196231
blaCMY-153.1_MF042206	1	0	.	.	Original name: blaCMY-153_1_MF042206
blaCMY-152.1_KY978224	1	0	.	.	Original name: blaCMY-152_1_KY978224
blaCMY-151.1_KY780116	1	0	.	.	Original name: blaCMY-151_1_KY780116
blaCMY-150.1_QCWX01000028	1	0	.	.	Original name: blaCMY-150_1_QCWX01000028
blaCMY-149.1_KY624574	1	0	.	.	Original name: blaCMY-149_1_KY624574
blaCMY-148.1_KY624573	1	0	.	.	Original name: blaCMY-148_1_KY624573
blaCMY-147.1_KY563765	1	0	.	.	Original name: blaCMY-147_1_KY563765
blaCMY-146.1_KX034085	1	0	.	.	Original name: blaCMY-146_1_KX034085
blaCMY-145.1_KX470426	1	0	.	.	Original name: blaCMY-145_1_KX470426
blaCMY-144.1_KY066478	1	0	.	.	Original name: blaCMY-144_1_KY066478
blaCMY-143.1_KY009534	1	0	.	.	Original name: blaCMY-143_1_KY009534
blaCMY-142.1_KX881969	1	0	.	.	Original name: blaCMY-142_1_KX881969
blaCMY-141.1_KX537750	1	0	.	.	Original name: blaCMY-141_1_KX537750
blaCMY-140.1_KX354367	1	0	.	.	Original name: blaCMY-140_1_KX354367
blaCMY-139.1_KU641016	1	0	.	.	Original name: blaCMY-139_1_KU641016
blaCMY-138.1_KT997883	1	0	.	.	Original name: blaCMY-138_1_KT997883
blaCMY-135.1_KP981366	1	0	.	.	Original name: blaCMY-135_1_KP981366
blaCMY-134.1_KP860987	1	0	.	.	Original name: blaCMY-134_1_KP860987
blaCMY-133.1_KP862819	1	0	.	.	Original name: blaCMY-133_1_KP862819
blaCMY-132.1_KP862820	1	0	.	.	Original name: blaCMY-132_1_KP862820
blaCMY-131.1_KP281294	1	0	.	.	Original name: blaCMY-131_1_KP281294
blaCMY-130.1_KP207589	1	0	.	.	Original name: blaCMY-130_1_KP207589
blaCMY-129.1_KM985467	1	0	.	.	Original name: blaCMY-129_1_KM985467
blaCMY-128.1_KM985466	1	0	.	.	Original name: blaCMY-128_1_KM985466
blaCMY-127.1_KM985465	1	0	.	.	Original name: blaCMY-127_1_KM985465
blaCMY-125.1_KM985463	1	0	.	.	Original name: blaCMY-125_1_KM985463
blaCMY-124.1_KM985462	1	0	.	.	Original name: blaCMY-124_1_KM985462
blaCMY-122.1_KM985460	1	0	.	.	Original name: blaCMY-122_1_KM985460
blaCMY-121.1_KM507172	1	0	.	.	Original name: blaCMY-121_1_KM507172
blaCMY-119.1_KM087845	1	0	.	.	Original name: blaCMY-119_1_KM087845
blaCMY-118.1_KM087838	1	0	.	.	Original name: blaCMY-118_1_KM087838
blaCMY-117.1_KM087844	1	0	.	.	Original name: blaCMY-117_1_KM087844
blaCMY-116.1_KM087840	1	0	.	.	Original name: blaCMY-116_1_KM087840
blaCMY-115.1_KM087839	1	0	.	.	Original name: blaCMY-115_1_KM087839
blaCMY-114.1_KM087846	1	0	.	.	Original name: blaCMY-114_1_KM087846
blaCMY-113.1_KM087836	1	0	.	.	Original name: blaCMY-113_1_KM087836
blaCMY-112.1_KM087837	1	0	.	.	Original name: blaCMY-112_1_KM087837
blaCMY-111.1_KJ155695	1	0	.	.	Original name: blaCMY-111_1_KJ155695
blaCMY-110.1_AB872957_2	1	0	.	.	Original name: blaCMY-110_1_AB872957
blaCMY-109.1_AJ746169	1	0	.	.	Original name: blaCMY-109_1_AJ746169
blaCMY-108.1_KF564648	1	0	.	.	Original name: blaCMY-108_1_KF564648
blaCMY-107.1_GQ162215	1	0	.	.	Original name: blaCMY-107_1_GQ162215
blaCMY-106.1_KM983294	1	0	.	.	Original name: blaCMY-106_1_KM983294
blaCMY-105.1_KJ207205	1	0	.	.	Original name: blaCMY-105_1_KJ207205
blaCMY-104.1_KF150216_2	1	0	.	.	Original name: blaCMY-104_1_KF150216
blaCMY-103.1_KF526116	1	0	.	.	Original name: blaCMY-103_1_KF526116
blaCMY-102.1_KF526115	1	0	.	.	Original name: blaCMY-102_1_KF526115
blaCMY-101.1_KF526114	1	0	.	.	Original name: blaCMY-101_1_KF526114
blaCMY-100.1_KF526113	1	0	.	.	Original name: blaCMY-100_1_KF526113
blaCMY-97.1_KC007363	1	0	.	.	Original name: blaCMY-97_1_KC007363
blaCMY-96.1_KC007362	1	0	.	.	Original name: blaCMY-96_1_KC007362
blaCMY-93.1_KF992025	1	0	.	.	Original name: blaCMY-93_1_KF992025
blaCMY-90.1_HE819404	1	0	.	.	Original name: blaCMY-90_1_HE819404
blaCMY-89.1_HE819403	1	0	.	.	Original name: blaCMY-89_1_HE819403
blaCMY-86.1_KJ207204	1	0	.	.	Original name: blaCMY-86_1_KJ207204
blaCMY-85.1_KJ207202	1	0	.	.	Original name: blaCMY-85_1_KJ207202
blaCMY-82.1_KJ207203	1	0	.	.	Original name: blaCMY-82_1_KJ207203
blaCMY-59.1_NG_048854	1	0	.	.	Original name: blaCMY-59_1_NG_048854
blaCMY-50.1_FN645444	1	0	.	.	Original name: blaCMY-50_1_FN645444
blaCMY-43.1_FJ360626	1	0	.	.	Original name: blaCMY-43_1_FJ360626
blaCMY-39.1_AB372224	1	0	.	.	Original name: blaCMY-39_1_AB372224
blaCMY-31.1_EF622224	1	0	.	.	Original name: blaCMY-31_1_EF622224
blaCMY-30.1_LMYO01000054	1	0	.	.	Original name: blaCMY-30_1_LMYO01000054
blaCMY-16.1_AJ781421	1	0	.	.	Original name: blaCMY-16_1_AJ781421
blaCMY-10.1_AF381615	1	0	.	.	Original name: blaCMY-10_1_AF381615
blaCMY-11.1_AF357599	1	0	.	.	Original name: blaCMY-11_1_AF357599
blaCMY-8b.1_DQ094251	1	0	.	.	Original name: blaCMY-8b_1_DQ094251
blaCMY-4.1_LNHZ01000079	1	0	.	.	Original name: blaCMY-4_1_LNHZ01000079
blaCMY-2b.1_U77414	1	0	.	.	Original name: blaCMY-2b_1_U77414
blaDHA-27.1_MH067965	1	0	.	.	Original name: blaDHA-27_1_MH067965
blaDHA-26.1_MH067966	1	0	.	.	Original name: blaDHA-26_1_MH067966
blaDHA-25.1_KY563770	1	0	.	.	Original name: blaDHA-25_1_KY563770
blaDHA-24.1_KU759569	1	0	.	.	Original name: blaDHA-24_1_KU759569
blaDHA-23.1_KX068223	1	0	.	.	Original name: blaDHA-23_1_KX068223
blaDHA-22.1_KM087856	1	0	.	.	Original name: blaDHA-22_1_KM087856
blaDHA-21.1_KM087847	1	0	.	.	Original name: blaDHA-21_1_KM087847
blaDHA-20.1_KM087848	1	0	.	.	Original name: blaDHA-20_1_KM087848
blaDHA-19.1_KM087849	1	0	.	.	Original name: blaDHA-19_1_KM087849
blaDHA-18.1_KM087841	1	0	.	.	Original name: blaDHA-18_1_KM087841
blaDHA-17.1_KM087850	1	0	.	.	Original name: blaDHA-17_1_KM087850
blaDHA-16.1_KM087852	1	0	.	.	Original name: blaDHA-16_1_KM087852
blaDHA-15.1_KM087853	1	0	.	.	Original name: blaDHA-15_1_KM087853
blaDHA-14.1_DQ478687	1	0	.	.	Original name: blaDHA-14_1_DQ478687
blaDHA-13.1_KM087855	1	0	.	.	Original name: blaDHA-13_1_KM087855
blaDHA-12.1_HG798963	1	0	.	.	Original name: blaDHA-12_1_HG798963
blaDHA-10.1_KP050490	1	0	.	.	Original name: blaDHA-10_1_KP050490
blaDHA-9.1_KJ207201	1	0	.	.	Original name: blaDHA-9_1_KJ207201
blaDHA-4.1_CP026046	1	0	.	.	Original name: blaDHA-4_1_CP026046
blaACC-7.1_MG028657	1	0	.	.	Original name: blaACC-7_1_MG028657
blaACC-5.1_HE819401	1	0	.	.	Original name: blaACC-5_1_HE819401
blaACC-4.2_EF504260	1	0	.	.	Original name: blaACC-4_2_EF504260
blaACC-4.1_KM087831	1	0	.	.	Original name: blaACC-4_1_KM087831
blaACC-1.2_HG530658	1	0	.	.	Original name: blaACC-1_2_HG530658
blaACC-1.1_AJ133121	1	0	.	.	Original name: blaACC-1_1_AJ133121
blaACC-1d.1_ADCU02000001	1	0	.	.	Original name: blaACC-1d_1_ADCU02000001
blaACC-1c.1_AF180959	1	0	.	.	Original name: blaACC-1c_1_AF180959
blaACC-1b.1_AF180955	1	0	.	.	Original name: blaACC-1b_1_AF180955
blaACC-1a.1_AF180953	1	0	.	.	Original name: blaACC-1a_1_AF180953
blaTEM-52.1_Y13612	1	0	.	.	Original name: blaTEM-52_1_Y13612
blaTEM-40.1_FR717535	1	0	.	.	Original name: blaTEM-40_1_FR717535
blaTEM-36.1_KY305958	1	0	.	.	Original name: blaTEM-36_1_KY305958
blaTEM-35.1_KP860986	1	0	.	.	Original name: blaTEM-35_1_KP860986
blaTEM-32.1_CXLQ01000061	1	0	.	.	Original name: blaTEM-32_1_CXLQ01000061
blaTEM-26.1_LDCJ01000052	1	0	.	.	Original name: blaTEM-26_1_LDCJ01000052
blaTEM-19.1_JX042489	1	0	.	.	Original name: blaTEM-19_1_JX042489
blaTEM-9.1_KY271103	1	0	.	.	Original name: blaTEM-9_1_KY271103
blaTEM-4.1_LK391770	1	0	.	.	Original name: blaTEM-4_1_LK391770
blaTEM-169.1_KP012538	1	0	.	.	Original name: blaTEM-169_1_KP012538
blaTEM-144.1_AM049400	1	0	.	.	Original name: blaTEM-144_1_AM049400
blaTEM-129.1_AJ746225	1	0	.	.	Original name: blaTEM-129_1_AJ746225
blaTEM-128.1_AY368237	1	0	.	.	Original name: blaTEM-128_1_AY368237
blaTEM-181.1_KM977568	1	0	.	.	Original name: blaTEM-181_1_KM977568
blaTEM-191.1_KY432484	1	0	.	.	Original name: blaTEM-191_1_KY432484
blaTEM-196.1_JQ034306	1	0	.	.	Original name: blaTEM-196_1_JQ034306
blaTEM-210.1_KJ484630	1	0	.	.	Original name: blaTEM-210_1_KJ484630
blaTEM-212.1_KF481968	1	0	.	.	Original name: blaTEM-212_1_KF481968
blaTEM-213.1_LJEE02000034	1	0	.	.	Original name: blaTEM-213_1_LJEE02000034
blaTEM-214.1_KP050491	1	0	.	.	Original name: blaTEM-214_1_KP050491
blaTEM-215.1_KP050492	1	0	.	.	Original name: blaTEM-215_1_KP050492
blaTEM-216.1_KF944358	1	0	.	.	Original name: blaTEM-216_1_KF944358
blaTEM-217.1_HG934763	1	0	.	.	Original name: blaTEM-217_1_HG934763
blaTEM-219.1_KM114268	1	0	.	.	Original name: blaTEM-219_1_KM114268
blaTEM-220.1_KM998962	1	0	.	.	Original name: blaTEM-220_1_KM998962
blaTEM-224.1_KU664545	1	0	.	.	Original name: blaTEM-224_1_KU664545
blaTEM-225.1_KY432403	1	0	.	.	Original name: blaTEM-225_1_KY432403
blaTEM-226.1_KY646301	1	0	.	.	Original name: blaTEM-226_1_KY646301
blaTEM-227.1_KY418040	1	0	.	.	Original name: blaTEM-227_1_KY418040
blaTEM-229.1_MG821356	1	0	.	.	Original name: blaTEM-229_1_MG821356
blaTEM-230.1_MG821377	1	0	.	.	Original name: blaTEM-230_1_MG821377
blaTEM-231.1_MG821378	1	0	.	.	Original name: blaTEM-231_1_MG821378
blaTEM-232.1_MH079593	1	0	.	.	Original name: blaTEM-232_1_MH079593
blaTEM-233.1_MH270416	1	0	.	.	Original name: blaTEM-233_1_MH270416
blaTEM-234.1_MH243353	1	0	.	.	Original name: blaTEM-234_1_MH243353
blaSHV-1.1_AF148850	1	0	.	.	Original name: blaSHV-1_1_AF148850
blaSHV-2.1_AF148851	1	0	.	.	Original name: blaSHV-2_1_AF148851
blaSHV-3.1_KX092356	1	0	.	.	Original name: blaSHV-3_1_KX092356
blaSHV-9.1_S82452	1	0	.	.	Original name: blaSHV-9_1_S82452
blaSHV-11.1_X98101	1	0	.	.	Original name: blaSHV-11_1_X98101
